via,-0.00476605,-0.0191954,0.176743,-0.0214775,0.0462277,-0.164464,0.0379033,-0.0888423,0.147751,0.0505972,0.114309,-0.095341,0.038455,0.0676882,-0.0275876,-0.0634511,-0.00917209,-0.0434947,-0.000465157,-0.0194354,0.0499744,-0.0317556,0.20911,0.120813,0.0911645,-0.0218459,0.186791,-0.0677557,0.0252624,-0.0870931,0.0645465,-0.0314269,0.0835142,-0.0315615,-0.0101864,0.032812,0.0480852,-0.00261251,-0.063045,0.061573,0.131343,0.0345476,-0.0480849,-0.0664009,-0.0226062,0.0535071,-0.10421,-0.0155,0.0285725,-0.0293488,-0.0163296,0.00758833,-0.0409075,-0.00360249,-0.0333105,0.0665268,-0.0563642,-0.0427001,-0.154007,0.06253,0.0491758,-0.0277196,0.0852538,0.117975,0.0231025,-0.0435518,0.191987,-0.0766917,-0.0890855,-0.0763198,-0.0201536,0.0461014,0.0705813,-0.148734,-0.0286954,0.0115616,-0.0838934,-0.0374367,-0.0978723,-0.1633,0.00326106,0.046638,-0.167574,-0.101182,0.0697749,-0.0599242,-0.0788217,-0.215255,-0.187496,-0.00966515,0.0202022,0.11604,0.044532,0.165411,0.0759481,0.169148,0.0293115,-0.0229052,-0.109468,-0.140817,-0.0820322,-0.204277,0.0749557,0.100213,0.145579,0.0524126,0.0564796,-0.132783,0.0358777,0.0537245,-0.0812997,0.0939297,0.0686051,0.0483387,-0.16397,0.0937456,0.0144179,0.111286,-0.00956431,0.049944,0.0304153,-0.0813555,-0.11059,0.0361412,0.124948,0.00178289,-0.0128332,0.126743,
bessons,0.0466281,0.00961521,-0.0325047,0.134042,-0.211599,-0.0567519,-0.0782885,-0.0061757,0.0278948,-0.0660572,0.0423355,0.250809,-0.137024,-0.158995,0.0831525,-0.0102452,0.0433639,0.0436653,-0.0787574,0.0966163,-0.0428542,0.0513866,0.00573386,-0.171398,0.0110263,-0.0205856,0.0143276,0.0419349,0.150929,-0.0419143,-0.0170319,0.0340072,-0.0662021,-0.026326,-0.0945286,-0.0435973,0.104223,-0.0317082,-0.0608292,-0.0225889,-0.0150595,0.0576655,-0.0227932,-0.0895812,-0.0457377,-0.0379451,-0.0257289,0.101553,0.0360377,0.167993,-0.130979,-0.128575,-0.0408151,0.105318,0.0463299,-0.103707,0.0969347,0.0791351,-0.0181883,-0.0384293,0.00926424,-0.111301,0.0933067,0.00860222,-0.0924363,-0.085629,0.186986,-0.0710691,0.0298851,0.0642944,-0.0220569,0.0148381,-0.0261232,0.00398245,0.121385,-0.0610668,0.00588649,-0.0360818,-0.022182,0.0434938,-0.190676,0.049389,-0.0122264,-0.0260992,0.0601484,-0.0976991,-0.0356549,-0.0545319,0.0529376,-0.179557,-0.0409979,0.11595,0.0195957,-0.14003,-0.0630283,0.0377348,-0.043598,-0.0596429,0.0186262,-0.125892,0.0736569,0.0925638,0.101847,0.0497054,0.0554236,-0.142174,0.00316333,-0.0671782,-0.00865762,0.0571193,-0.105444,-0.0746833,-0.189614,-0.0430386,-0.120109,0.0387316,-0.00243382,0.0786726,0.00543808,0.0387784,0.194817,-0.077658,0.113354,-0.122695,-0.168201,0.14743,-0.0799887,-0.180402,
caps,-0.100723,0.0558318,0.117414,-0.0342261,-0.121189,-0.0713523,-0.000643464,-0.0401593,0.0475925,-0.0117694,-0.141204,-0.00618124,-0.0800035,-0.126578,-0.00280911,-0.0976199,0.00486619,0.0743135,0.0449075,-0.021305,-0.0556426,-0.0968861,-0.102527,0.0509252,-0.0915577,-0.0175957,0.0675955,0.0371708,-0.16791,0.00986117,0.112184,-0.0820707,-0.141564,-0.179612,0.0548278,0.291923,-0.0658641,0.062333,-0.0961586,-0.0118191,-0.113524,0.0440126,-0.0431456,0.114153,-0.0735625,-0.132611,0.0113815,-0.0642942,0.0445296,0.128169,0.0308193,0.0666279,-0.0100673,0.0291057,0.116851,-0.0178883,-0.00768093,0.0264714,-0.0905685,0.043193,-0.134833,-0.160553,0.142004,0.0355823,-0.0254058,0.0918195,-0.0785426,0.00838163,-0.0273978,0.0417283,-0.159697,0.0513983,0.0904876,0.0367882,-0.0817698,0.0241018,-0.056638,-0.00688907,-0.0451513,-0.00182613,0.00395784,-0.0100935,-0.0211089,0.105942,-0.0192789,-0.0456564,-0.0872431,0.104905,-0.0606433,-0.0700847,-0.0559134,-0.00911868,0.127404,-0.136209,-0.0886739,0.0110038,-0.0640445,0.0452551,0.189582,0.175433,0.379505,-0.0133844,0.139205,0.0862492,-0.00564802,0.0368516,-0.0946369,0.0795297,0.0530865,0.0520427,-0.0423942,0.0133061,0.0174564,0.0532111,0.00353853,-0.0219114,-0.0222751,-0.0717271,0.0629853,-0.0903269,-0.0606783,-0.0592679,0.0848121,-0.00885211,0.0392862,0.0618164,0.0520616,0.0515306,
love,0.186359,-0.018481,0.0219774,-0.0906783,-0.00802599,-0.119716,-0.0486973,-0.0163536,0.0114646,0.04256,0.187835,-0.119452,0.138592,-0.00891589,0.0451371,0.0841301,0.0134758,0.00462408,0.0714764,-0.0288669,-0.0100341,0.0476714,0.0276622,-0.000112565,-0.143666,0.00560445,-0.0407605,-0.0570086,0.0843896,-0.158252,0.0132017,0.228873,-0.0314219,0.206676,0.217719,0.0921563,-0.0160512,-0.0740176,0.00674471,0.0709278,0.102334,0.0377472,0.0854409,-0.129485,0.0419341,0.00242187,-0.0420668,0.106005,0.150584,-0.0501499,-0.176219,0.114551,-0.0904011,0.0375717,0.0389456,0.101877,0.0101758,0.070702,0.106301,0.0762865,0.0097614,-0.0504474,-0.136505,-0.0236013,0.0583614,-0.010547,-0.0351978,-0.00800361,0.00331332,-0.0669934,-0.124237,0.159395,-0.07292,0.0113695,-0.0666745,-0.0353876,0.0648033,-0.0946087,0.0632367,-0.0101583,-0.097968,0.0319781,-0.171354,-0.144221,0.115386,-0.165252,0.11157,-0.144145,0.00434447,-0.126223,0.0883078,-0.0206891,-0.010613,0.0335275,-0.148927,0.0764622,-7.47838e-05,-0.072385,0.0501368,-0.0961847,0.05036,-0.0987734,-0.0996486,0.115443,0.0386429,0.0875457,-0.151462,-0.00189552,-0.0521775,0.0799055,-0.168965,0.012791,0.0389112,0.0299092,0.0601501,0.0128667,-0.105782,0.00813618,0.0113459,-0.0147742,0.0275048,0.147069,0.092014,0.0613861,-0.00532011,-0.0194252,-0.00684484,0.0410992,
scifi,-0.0410804,-0.0617721,0.0498737,-0.0436215,-0.0357437,-0.0437602,0.0792915,0.078923,0.0899765,-0.0738504,-0.0315903,0.0590708,0.0583856,-0.0451712,0.0670044,-0.107867,0.089396,-0.0469382,0.00351641,0.00219384,0.205549,0.0107415,0.161779,0.00331689,-0.168624,0.112519,-0.0762919,-0.00727746,0.00949493,0.0553351,-0.200768,0.0774746,0.0218104,-0.0798168,0.0447607,0.175628,0.115796,-0.0512612,0.0225911,0.161824,-0.0611266,-0.156752,0.0236148,-0.109843,-0.111244,-0.157176,0.0194791,-0.0546482,0.0844899,0.0670936,0.0860842,-0.103886,-0.10113,-0.0397097,-0.0630321,-0.0589377,0.128416,-0.0525258,0.0996109,-0.102967,0.108625,-0.124361,0.0640904,-0.0571819,0.0263125,0.0246194,-0.0684806,0.168057,0.0780167,0.095953,0.101132,-0.0269,-0.024473,-0.0590634,-0.148177,0.0188499,0.0291278,0.0065838,-0.0611202,0.0170023,-0.0765755,-0.00696302,0.0562194,0.110741,0.063198,0.0860099,0.033645,0.00199834,-0.054178,-0.0465294,-0.0991068,0.0285016,-0.0797347,0.0325593,-0.108843,0.0259899,-0.119773,-0.0175467,-0.105545,-0.0178996,0.0416837,-0.0600632,-0.111164,0.0131595,0.0637053,-0.220927,-0.00791352,-0.0580045,0.0269355,-0.00586612,-0.069122,-0.048095,-0.269773,-0.00799678,-0.118401,-0.088177,-0.0971817,0.0754694,0.0768387,0.0396296,0.108544,-0.163565,0.00295786,0.176167,-0.0375064,0.0571725,-0.104702,-0.0186411,
know,0.0214672,0.202056,0.10685,-0.172783,-0.0302076,-0.122412,0.00782771,-0.0657919,0.0571788,0.114673,0.0218216,-0.0675898,0.0851505,0.0387718,-0.0498627,0.0644189,0.0792528,0.0336583,0.0376863,0.0578576,0.0836581,0.0516755,-0.0400795,0.0228289,0.10589,-0.110892,0.112671,-0.025337,0.0353437,-0.0998077,0.0167573,0.0221307,-0.0421815,-0.161696,0.115618,-0.144842,-0.0693273,-0.146234,-0.0469778,-0.0578125,0.0041587,-0.020502,0.00742237,-0.0390373,0.0536421,-0.169108,0.143059,-0.0273137,0.0673296,-0.105892,-0.0144821,-0.046881,-0.0596141,-0.0505286,0.101205,0.0989345,0.0753865,-0.00479538,0.0999605,-0.00200864,0.0569852,-0.0374927,-0.125742,-0.032281,-0.0900115,0.00275858,0.0909088,-0.0786025,0.00999077,-0.0924303,-0.00778467,-0.00598224,0.0522076,-0.094414,0.0464861,0.167659,-0.130149,0.00851279,0.0270929,-0.0646093,-0.026298,-0.207763,0.0799878,-0.160788,-0.026347,-0.0119466,0.138107,-0.212626,-0.0235851,-0.169868,0.120091,0.153058,-0.00360934,0.0610464,-0.0115148,0.0779129,0.0423666,0.041576,0.133579,-0.0241822,0.0164804,-0.00559044,0.0452736,-0.0328527,0.0272338,-0.0948137,-0.0767293,0.00589815,0.0148367,0.213345,-0.13124,0.0683357,-0.11878,-0.0789348,-0.020706,-0.161794,-0.112663,-0.13192,-0.0770311,-0.0925745,0.0312341,0.053151,0.0954048,-0.00876034,0.0632982,-0.111006,-0.118644,-0.0114018,
tried,0.161226,0.0487826,-0.076533,0.141729,0.123949,0.0342755,0.107274,-0.0555766,0.129568,-0.0541504,0.0257703,-0.158672,0.214674,0.0122182,-0.0712149,-0.23684,-0.0330667,-0.0725454,-0.0489214,-0.225039,-0.127534,-0.0289954,0.0314411,0.0694653,0.0619315,-0.0728576,-0.0606005,-0.0835889,-0.0955737,0.0521771,0.0318921,0.00345927,0.06018,-0.00620174,0.0303046,0.020551,-0.115467,-0.0115032,-0.0436403,-0.0420255,-0.000471644,-0.0430737,0.125631,-0.0236613,-0.180678,0.100071,0.0253502,-0.0187394,0.0844419,-0.0629053,0.118804,-5.01336e-05,-0.0586068,-0.0348072,0.0777046,0.0964903,0.13554,-0.0585022,0.050049,0.132215,-0.0468463,-0.0151942,0.0294477,-0.0782313,-0.0356876,0.0128599,-0.0310749,0.00104328,0.0248465,-0.157072,-0.026524,0.0315845,-0.0090731,-0.139565,-0.0427206,0.110218,-0.239911,0.0327162,-0.0557375,-0.0675626,0.00830771,-0.0130905,-0.109645,-0.012622,-0.0840911,-0.0508462,0.0190861,0.0506662,-0.0850286,-0.097763,-0.0595822,0.00200803,-0.111298,0.039952,0.0546724,-0.00919111,-0.0147514,0.0581829,-0.0186504,-0.225648,-0.0974011,0.053352,-0.0259867,0.185466,0.0158931,0.0457709,0.0158176,0.0419116,0.0562862,-0.0673167,-5.972e-05,0.0382134,-0.020456,0.0041738,0.279069,0.00389901,-0.0470973,-0.0860266,-0.0708169,-0.148731,0.0183039,0.110741,0.0253144,0.124852,-0.00999766,0.0582568,-0.0520879,-0.0930895,
pills,-0.144874,0.0903739,0.0437006,-0.0248501,-0.00780017,0.03405,-0.225892,-0.00565567,0.259011,-0.11872,0.147523,-0.192585,0.0703161,-0.0597287,0.0523449,0.0254642,0.121088,-0.0265166,0.0937505,-0.0870221,-0.0839025,-0.0578929,-0.0322221,-0.0780004,0.0606318,0.00616427,-0.000669718,0.0967077,-0.0432739,0.0706045,-0.0672317,0.0522956,0.0115567,0.0102241,-0.0248812,0.0585967,-0.0642756,-0.117576,-0.088574,-0.037621,0.0475657,0.0573246,-0.0539463,-0.0392625,0.00556357,-0.210407,-0.044003,-0.0679877,-0.0701871,0.0292741,0.124017,0.0595621,-0.0117691,0.0449466,0.154917,0.0249372,0.0863609,0.0839796,0.0315826,0.0458255,0.00143467,0.104655,0.072998,-0.131316,-0.0989889,-0.00658264,-0.0454193,-0.0406092,-0.127721,-0.0558457,-0.00132996,0.178815,-0.0918325,0.172663,-0.066226,0.107237,-0.00929734,0.0517551,0.00473082,-0.062638,-0.122757,0.0185916,-0.119715,0.0238918,-0.0576866,0.0465468,0.190695,-0.0945586,0.205716,0.0446356,0.00582128,-0.0211134,-0.0550297,0.00300285,0.107343,-0.0534774,0.146564,-0.00635008,0.0721247,-0.00768982,0.14484,-0.0235119,0.0322205,-0.0386028,0.0771057,-0.00134477,0.182552,-0.0125768,0.0680221,-0.146574,0.000309918,0.0259949,-0.0711044,-0.0264848,0.0482291,-0.0852861,-0.0148322,0.108505,0.063263,-0.0837707,-0.124645,-0.15821,-0.0211839,0.00150422,-0.0509122,-0.10217,-0.0505185,0.107357,
anxiety,0.0627097,0.1761,0.115219,-0.0302389,-0.0858023,0.0444819,0.0762334,0.0752656,-0.00907152,-0.126971,0.0161627,-0.185484,0.0499792,0.0271407,-0.0505923,-0.168879,-0.0578105,-0.0969257,-0.00170991,-0.11216,0.0144387,0.0171544,-0.104923,0.0210686,0.0250333,-0.0657652,0.0778692,0.141589,0.2093,0.103172,0.105857,-0.169214,-0.0852419,-0.00206664,-0.123262,-0.0049569,0.0948697,0.0401094,0.0385495,0.0516675,-0.0636799,-0.127046,0.275225,0.078966,-0.145768,0.0362265,0.0493397,-0.0136023,0.145119,0.100151,0.0346591,-0.15534,0.140623,-0.0518816,-0.0626457,0.00745195,-0.0145621,0.00173753,0.0938704,-0.0956327,0.0924388,0.215868,-0.0225892,-0.0177309,0.0957615,0.0312333,0.0310126,-0.0693255,0.0308298,-0.028909,-0.0778543,-0.132181,-0.0053613,0.0483814,0.0955395,-0.0318675,-0.10545,0.0363362,-0.0935429,-0.0224552,-0.0914537,0.0589695,-0.0760765,-0.0103328,0.0402278,0.116568,0.0667515,0.0617232,0.141969,0.0872086,0.0781462,0.176185,0.000964404,-0.0733337,-0.0385659,0.0952272,-0.0313249,0.00543577,-0.0568898,0.0534069,0.00346719,0.0106351,0.0405889,-0.0434751,-0.00731685,0.0135296,-0.0116506,-0.0884691,-0.0151319,-0.0382944,0.0222431,-0.00140691,-0.0754621,0.0205011,-0.00132482,-0.0995937,0.189067,0.0089564,0.14213,-0.0131381,-0.0718879,0.129432,0.0837725,-0.00986071,0.0665559,-0.062801,-0.138298,-0.114892,
swanson,0.166104,-0.027858,-0.0309698,0.092071,0.0236407,0.0219523,0.0662752,-0.0195521,0.0320475,-0.022451,-0.104088,-0.111678,-0.0743392,-0.0299047,0.096774,-0.00315848,-0.00979732,-0.0704994,-0.0198357,-0.0826957,-0.0595741,-0.0906019,0.135466,-0.110245,-0.134546,-0.120874,-0.09149,-0.00474265,-0.0894509,0.0196075,0.0680337,0.0120771,-0.0900491,-0.115483,-0.0344197,-0.0444285,-0.14006,0.0466483,0.0383869,-0.0734649,0.0392205,0.000468434,-0.160003,0.00901634,0.005736,-0.00919433,-0.0523063,0.0858454,0.0252703,-0.0361654,-0.0936016,-0.0447567,0.0625699,0.0881915,0.0116702,0.0987075,0.135892,0.0466759,0.155692,-0.14344,0.034987,0.0175213,0.0235037,0.0137431,-0.119964,0.151386,0.13369,-0.0570175,0.0600689,0.0711636,-0.04741,0.00704534,-0.186417,0.00602167,0.0395286,-0.00216911,0.0915244,0.0135561,0.0452315,0.12352,0.010276,0.000641289,0.00478216,0.0981347,-0.132296,0.13219,0.0407642,-0.0626379,-0.309196,0.130174,0.105034,0.137647,-0.0420844,-0.14538,0.127406,0.0424297,0.0219505,-0.0666685,0.152339,0.0276055,0.159104,0.0466441,0.0406537,0.124965,0.0925748,0.0255006,-0.118832,-0.0235056,0.0114833,-0.00814995,-0.101903,0.11183,0.0718208,0.0135549,0.157736,0.0149836,-0.161231,0.0625923,0.0766992,-0.116661,-0.0782449,-0.0639744,0.0318314,0.0589466,-0.0942132,0.0073895,-0.151145,-0.0426393,
works,-0.0670986,0.113621,0.0907541,-0.0155399,0.0139188,-0.167856,-0.0767693,0.0675066,0.014299,0.0403292,0.0719528,0.0255448,0.0814381,-0.0551372,0.036529,-0.0741323,-0.054271,0.17834,-0.119559,0.0144923,-0.107832,-0.00352089,0.0941634,0.065028,-0.0704188,-0.0530081,-0.0907425,0.0986523,0.109966,0.00790291,0.006096,-0.0279689,-0.010301,-0.239818,0.045128,0.0387061,-0.148291,-0.016454,0.0430285,0.0527581,0.100408,-0.13097,-0.0555081,0.0479326,-0.0246512,-0.0809697,0.118446,-0.00294636,0.0715682,-0.0831293,0.0256432,-0.0235509,0.0960817,-0.0357599,-0.0644483,0.0253564,0.201614,0.0897625,-0.0774601,0.126597,0.251954,0.123633,0.11823,-0.020184,-0.120073,0.00911579,-0.096516,-0.00463629,-0.0675436,0.102051,0.0230359,-0.0168616,0.00709155,-0.0181811,-0.107739,-0.0502187,-0.0199261,0.0347501,0.0246479,-0.243062,0.0800184,-0.137057,-0.144576,0.00951755,-0.0316444,-0.0440278,0.00802142,0.0249448,0.110131,-0.0714022,0.0361805,-0.108127,0.107341,0.0692728,-0.0346257,-0.0335621,-0.0177276,0.140994,-0.0734962,0.134321,-0.132905,0.0808375,0.0380404,-0.0204054,0.0894167,-0.020115,0.0365294,0.0237307,0.0700655,-0.072926,0.151691,-0.180388,-0.0219592,0.00312165,0.0742887,0.0931923,-0.0818799,0.0180347,-0.011374,-0.00670099,-0.248774,-0.0444272,-0.0287373,0.0973187,0.0259068,0.00251959,-0.041021,-0.0763023,
today,0.122701,-0.00954912,-0.046902,-0.0187877,0.12492,-0.23298,0.136931,-0.132468,-0.0137963,0.0236625,0.144507,0.0717203,0.0334001,0.0737916,0.0633113,-0.120468,0.201631,0.0486664,0.0196169,-0.00233638,0.122998,0.0810077,-0.0104577,-0.0131892,0.00319689,0.00790312,0.0764502,0.0609901,0.157388,0.0286335,0.023739,-0.0470148,0.0222842,-0.0666405,0.0451261,-0.0376375,0.0565376,-0.122689,-0.0418352,0.0153326,0.0802014,-0.00301678,0.0160224,0.060516,0.0221268,-0.0918082,-0.0825383,0.0527746,0.0141084,0.00635089,-0.0196419,-0.0192878,-0.036724,0.101522,-0.126699,-0.0538777,0.00883956,-0.115799,-0.0458544,-0.0673733,0.0320401,-0.101986,-0.00892558,-0.0872936,0.0772329,-0.0729204,0.0359569,-0.0754892,-0.17023,-0.122134,-0.00542489,0.025047,0.0193442,0.0500331,-0.0208914,0.0112006,0.0470762,-0.105769,-0.0018615,0.0512272,-0.0558931,0.126259,-0.0124359,-0.12321,-0.0791844,0.0673406,0.0246581,-0.0234742,0.146307,0.110165,0.0317383,0.2235,-0.0694688,0.0127074,-0.0667557,0.0975442,0.134109,-0.0350415,0.0327946,0.139455,0.0213072,0.0104291,0.00632123,0.15705,0.0502389,-0.0723543,-0.0355214,-0.0924636,-0.0586839,-0.126374,-0.191345,-0.161955,-0.00311846,-0.0739157,-0.162438,-0.108769,0.33545,0.0030554,0.0160251,-0.0377817,0.0413653,0.167467,-0.0217191,0.0785458,0.00192677,-0.0227936,-0.0142211,0.0227937,
also,0.01408,0.104084,-0.0424243,-0.0452074,-0.016985,-0.116027,0.0240973,-0.0457457,-0.0592603,0.0618912,0.0370743,-0.144156,0.163423,0.0425969,0.0755433,-0.0209278,-0.0830633,-0.0228168,0.00821735,-0.142652,0.0970733,0.0745133,-0.0797763,-0.046843,-0.0764729,-0.145032,-0.118195,0.19929,-0.0530408,-0.00512309,0.0207455,-0.0505276,0.0108336,0.195233,-0.0469707,-0.029944,-0.0538184,-0.041346,-0.0382513,-0.0149784,0.0167443,-0.0127397,-0.043526,0.0706202,0.102102,0.125162,-0.0893439,0.00738367,-0.131928,-0.00202652,-0.0533881,-0.120506,-0.16474,0.0719629,-0.145742,0.00382594,0.14646,0.0389234,0.00526872,0.107239,0.0375384,0.0552606,0.090233,-0.0211485,-0.161698,-0.0114696,0.00203513,0.225067,-0.0211966,0.0242699,0.015869,0.0800926,0.0169151,0.030357,-0.00240149,-0.0200686,-0.0476376,0.0360259,0.261058,0.00472103,0.00318294,0.0312242,-0.00860466,-0.0130779,0.15085,0.0558143,0.0627589,0.104455,-0.178294,-0.0219082,0.054664,0.115699,0.0883199,-0.0844764,-0.00455354,-0.028333,0.0655358,0.0538952,-0.0961132,-0.062601,-0.106633,-0.0535202,-0.0447725,0.00495769,-0.0482396,0.0669151,0.0677744,-0.0355692,-0.0930061,-0.165387,0.0544734,-0.12681,-0.14857,0.0604467,0.0895693,-0.0430988,0.00172943,-0.075563,-0.205831,0.120501,0.0554077,-0.079222,-0.1087,0.114911,-0.148083,-0.106761,-0.0206514,0.0823309,
organic,0.0683349,-0.149947,0.0546811,0.0311038,0.0454579,0.0228255,-0.0125595,0.24759,0.135375,0.0967898,-0.0320705,-0.00488761,-0.079413,0.0188554,0.00524943,-0.0690491,0.00466981,0.0498782,0.0350099,-0.211398,-0.0930513,-0.148864,-0.0461945,-0.0713143,-0.0373795,-0.0198023,-0.0630319,0.0357889,-0.0189181,-0.0350417,-0.0123744,-0.0747686,-0.119621,0.0639668,-0.129239,0.0368514,0.10819,0.185033,0.0206095,0.171787,-0.0948437,0.0968214,0.058067,-0.119117,0.10742,-0.0880098,-0.080507,0.0302228,0.0539388,0.0799597,0.0904378,0.0754003,-0.0574998,-0.0175124,0.199545,0.156508,0.113936,0.0680812,0.13034,-0.100498,0.0589876,-0.00644066,0.0626182,-0.0319385,0.0813764,0.0748885,-0.0177749,-0.0982603,0.0720866,-0.0185201,-0.0062643,0.0690911,-0.0130548,0.117006,-0.0756094,-0.0100513,0.0897309,0.144572,-0.0331543,0.022687,0.0443084,-0.00281142,-0.117771,0.0529633,-0.0522217,0.104226,-0.0165092,-0.048251,0.0718658,0.110865,0.0266032,-0.0143317,-0.0321421,-0.0295532,-0.0507784,0.0222439,-0.07579,-0.112418,0.153114,-0.108555,0.0418465,0.022609,-0.052576,0.154905,-0.102354,0.0241445,-0.13647,-0.0613553,-0.0840809,0.0296045,0.0337459,-0.0746813,-0.128012,0.0532418,0.0224993,0.165558,0.135463,0.0706396,-0.141303,-0.118996,0.145555,0.00824681,-0.151404,0.0510647,0.047274,0.0877955,0.0799136,0.0717524,
steel,-0.126885,-0.0594804,-0.00577255,-0.135526,-0.0709746,0.0103835,0.0200145,0.121874,0.048744,0.0245698,0.124904,-0.12823,-0.0682371,-0.0490542,-0.0385172,0.127669,-0.0620075,0.0234258,-0.14587,0.0484641,0.014825,-0.0155932,0.100568,-0.11266,0.0756476,-0.206952,-0.0217007,-0.0254046,-0.0264395,0.00869525,0.0978465,0.0806302,-0.0216554,-0.124464,-0.144034,-0.0321759,-0.0320383,-0.169207,-0.0379204,0.0606532,-0.0174467,0.191756,-0.127088,0.0414209,0.0398247,0.0808714,-0.05841,0.0443936,0.0719964,0.0588508,-0.082209,0.150697,0.153282,0.0112332,0.0335186,-0.199425,0.0861259,0.0415401,0.0590878,-0.0381589,0.142099,-0.0861287,0.0687182,-0.120602,-0.10142,0.00567106,-0.0762886,0.0411879,0.027519,-0.123862,-0.0239403,-0.0829094,0.124545,-0.0220727,0.143131,-0.0108763,-0.049064,0.107638,-0.074486,-0.0258094,0.221198,0.0734234,0.133906,-0.0180702,0.0675627,0.105171,-0.0584416,-0.178196,0.0248671,-0.0607155,-0.0253586,0.0693539,0.0190103,-0.0169012,0.0784555,0.0711858,-0.0583596,0.0180962,-0.147756,-0.0191378,-0.0597322,-0.0927624,-0.0366777,-0.0791277,0.0436888,-0.124624,0.140731,0.125597,0.000149859,0.0830051,0.0422798,0.0542229,-0.0113367,-0.11599,-0.0580311,-0.0525815,0.0586642,-0.0165741,-0.0172807,-0.01792,0.18203,0.0544891,0.0760227,0.123831,-0.105454,-0.00710673,-0.100219,0.057445,
well,-0.0103537,-0.0198639,0.214023,-0.00440388,-0.0212398,0.0808489,-0.0381409,0.0416263,-0.0561132,-0.00535579,-0.0740048,0.0700614,0.118593,0.0499333,-0.0691742,-0.0676121,-0.255535,-0.0169049,0.0724296,0.0173053,0.14017,0.00421466,0.0567336,0.00550765,0.00442534,-0.0568975,0.120802,0.106113,0.0105656,-0.1536,0.129614,0.00787352,-0.0328071,-0.0352159,0.0675027,-0.053583,-0.0194353,-0.0991543,0.178221,0.088196,-0.0508978,0.0418051,-0.111697,0.108835,-0.0592982,0.109556,-0.166172,-0.154347,-0.00895316,-0.125439,-0.0965078,0.0663328,-0.155136,0.0986288,0.0409908,0.0922957,0.102748,0.120606,-0.0528466,-0.0693271,-0.121546,0.0277156,-0.012252,0.12709,-0.0678945,-0.0933747,0.0511084,-0.0567983,0.00108723,-0.119783,0.077651,-0.0691305,0.0158058,-0.123497,-0.0370576,0.0272711,-0.0642324,-0.00672507,0.190393,-0.0711664,-0.0458659,0.0375001,0.148866,0.0192472,-0.137397,0.0858234,0.0276925,-0.0213484,0.110438,-0.021597,-0.0127153,-0.0290784,0.013473,-0.153172,-0.109644,-0.0053314,0.0966004,0.020324,0.0273641,0.0451312,-0.134635,-0.0134341,0.204199,0.00786917,0.0420899,0.0266884,0.0166684,0.00722,-0.10517,-0.106106,-0.071117,-0.0871163,-0.0450698,0.0098434,0.20191,-0.00157704,0.110766,-0.0746207,-0.071652,-0.00209005,-0.131328,0.0970104,0.0840188,-0.150487,-0.0449233,-0.0225508,-0.0284479,-0.0295607,
pharm,0.00940787,0.0492385,-0.073167,-0.02822,0.0695071,0.0433029,0.0978214,0.0500197,0.0326586,-0.0265598,-0.107112,-0.0971755,-0.0719066,0.0101601,0.121903,-0.00310846,0.0196202,-0.0648556,0.00496879,-0.0854799,0.0492182,-0.195283,-0.00765241,-0.0452772,0.0911743,0.152329,0.00578696,0.0217724,-0.00626775,0.0410469,0.00301002,-0.0786488,-0.0387299,-0.0605789,0.00138268,0.102872,0.0869575,0.0789629,-0.0793924,-0.0225684,-0.0585322,0.119231,-0.254452,-0.0308533,-0.105649,-0.0160716,0.00145854,0.10817,0.00777668,0.0470879,0.114612,-0.05257,-0.00470391,-0.00165854,-0.0369141,-0.150465,0.108453,-0.11365,-0.036713,-0.0360044,0.0197748,-0.0939563,0.147704,-0.009467,0.0136418,0.0154359,-0.0382602,-0.163614,0.00781835,0.0403152,-0.0908955,0.0400213,-0.165607,0.0744601,0.0705705,0.0127001,0.032791,0.11334,-0.0493231,-0.0106955,-0.0769773,0.326857,0.0707101,-0.0581667,-0.0112057,0.110544,-0.00591257,-0.0496289,-0.105485,-0.0660933,0.0160744,-0.0123199,0.251899,0.0751529,-0.0213418,0.0466759,-0.109768,0.0781935,-0.122202,-0.0494414,0.264061,0.0377275,0.0492343,0.124433,-0.0139147,0.0293118,-0.120312,0.0525718,-0.0120846,-0.0601959,-0.0687146,0.0169949,-0.152041,0.00837367,0.185036,-0.0423258,0.111566,-0.058827,-0.0348321,-0.00350615,0.10381,0.0642642,-0.132925,0.00586017,-0.0126345,-0.0333883,0.0397508,-0.0990728,
